Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-01 22:45:00,65313.60546875,65374.53125,65101.21875,65142.09375,65142.09375,95023104
2024-08-01 23:00:00,65138.4609375,65181.39453125,64957.58984375,65033.38671875,65033.38671875,139096064
2024-08-01 23:15:00,65033.7578125,65043.62109375,64964.96875,65003.97265625,65003.97265625,98836480
2024-08-01 23:30:00,65035.1328125,65207.8984375,64995.3515625,65207.8984375,65207.8984375,83255296
2024-08-01 23:45:00,65212.94921875,65382.48828125,65212.94921875,65382.48828125,65382.48828125,64950272
2024-08-02 00:00:00,65306.31640625,65411.80078125,65306.31640625,65411.80078125,65411.80078125,2527232
2024-08-02 00:15:00,65412.0078125,65486.5859375,65169.62890625,65169.62890625,65169.62890625,48259072
2024-08-02 00:30:00,65179.0859375,65184.9453125,65094.79296875,65183.3203125,65183.3203125,0
2024-08-02 00:45:00,65104.34375,65104.34375,64911.06640625,64911.06640625,64911.06640625,0
2024-08-02 01:00:00,64864.80078125,64864.80078125,64681.15625,64683.82421875,64683.82421875,30957568
2024-08-02 01:15:00,64683.8984375,64703.30078125,64516.25390625,64587.59765625,64587.59765625,56369152
2024-08-02 01:30:00,64606.94140625,64766.203125,64534.0,64766.203125,64766.203125,23404544
2024-08-02 01:45:00,64790.88671875,64790.88671875,64668.4609375,64669.39453125,64669.39453125,0
2024-08-02 02:00:00,64645.296875,64747.55078125,64640.59375,64643.953125,64643.953125,0
2024-08-02 02:15:00,64607.375,64607.375,63926.76171875,63926.76171875,63926.76171875,17399808
2024-08-02 02:30:00,63941.81640625,64118.03125,63686.57421875,64118.03125,64118.03125,218705920
2024-08-02 02:45:00,64147.26953125,64354.4609375,64147.26953125,64275.7890625,64275.7890625,191762432
2024-08-02 03:00:00,64281.21484375,64382.8984375,64227.74609375,64321.94921875,64321.94921875,31621120
2024-08-02 03:15:00,64289.50390625,64410.4453125,64289.50390625,64374.66796875,64374.66796875,9674752
2024-08-02 03:30:00,64386.98046875,64517.16015625,64312.640625,64337.09375,64337.09375,23871488
2024-08-02 03:45:00,64323.2265625,64550.03515625,64323.2265625,64540.88671875,64540.88671875,39731200
2024-08-02 04:00:00,64541.76171875,64578.37890625,64458.8515625,64510.29296875,64510.29296875,0
2024-08-02 04:15:00,64511.484375,64530.16796875,64434.375,64450.625,64450.625,0
2024-08-02 04:30:00,64438.74609375,64465.7265625,64404.08984375,64447.16015625,64447.16015625,0
2024-08-02 04:45:00,64452.94140625,64472.50390625,64446.37109375,64447.42578125,64447.42578125,0
2024-08-02 05:00:00,64466.91015625,64466.91015625,64282.90625,64294.5703125,64294.5703125,0
2024-08-02 05:15:00,64267.11328125,64419.69140625,64215.265625,64419.69140625,64419.69140625,0
2024-08-02 05:30:00,64366.98828125,64366.98828125,64142.8671875,64142.8671875,64142.8671875,0
2024-08-02 05:45:00,64125.20703125,64180.1015625,64044.6953125,64107.20703125,64107.20703125,57507840
2024-08-02 06:00:00,64108.59375,64195.48828125,63920.30859375,63920.30859375,63920.30859375,19595264
2024-08-02 06:15:00,63949.74609375,63970.15625,63817.0390625,63817.0390625,63817.0390625,103956480
2024-08-02 06:30:00,63813.12890625,64173.4296875,63813.12890625,64130.578125,64130.578125,184672256
2024-08-02 06:45:00,64148.53515625,64536.375,64138.46875,64429.67578125,64429.67578125,227508224
2024-08-02 07:00:00,64420.6796875,64447.421875,64249.1484375,64249.1484375,64249.1484375,25923584
2024-08-02 07:15:00,64275.12890625,64425.01171875,64153.84765625,64367.4765625,64367.4765625,124194816
2024-08-02 07:30:00,64371.7578125,64371.7578125,64225.875,64272.1796875,64272.1796875,90300416
2024-08-02 07:45:00,64256.109375,64256.109375,64149.44140625,64149.44140625,64149.44140625,74584064
2024-08-02 08:00:00,64117.5078125,64255.2734375,64057.54296875,64057.54296875,64057.54296875,73314304
2024-08-02 08:15:00,64051.1953125,64235.15234375,64034.09375,64232.1015625,64232.1015625,168374272
2024-08-02 08:30:00,64258.43359375,64391.17578125,64258.43359375,64391.17578125,64391.17578125,57278464
2024-08-02 08:45:00,64391.1171875,64476.21875,64375.23046875,64476.21875,64476.21875,113598464
2024-08-02 09:00:00,64524.3515625,64527.734375,64406.0859375,64411.1875,64411.1875,23957504
2024-08-02 09:15:00,64411.39453125,64469.29296875,64390.34375,64427.265625,64427.265625,16330752
2024-08-02 09:30:00,64441.62109375,64510.59765625,64383.96484375,64510.59765625,64510.59765625,70508544
2024-08-02 09:45:00,64507.9296875,64528.83984375,64443.9765625,64460.08984375,64460.08984375,11141120
2024-08-02 10:00:00,64463.33984375,64477.2109375,64346.25,64420.046875,64420.046875,13082624
2024-08-02 10:15:00,64427.43359375,64519.6484375,64355.49609375,64508.0625,64508.0625,46546944
2024-08-02 10:30:00,64496.30859375,64521.98828125,64426.70703125,64516.62109375,64516.62109375,43765760
2024-08-02 10:45:00,64504.50390625,64763.453125,64504.50390625,64686.7734375,64686.7734375,307798016
2024-08-02 11:00:00,64700.5078125,64801.0546875,64643.52734375,64671.26953125,64671.26953125,79171584
2024-08-02 11:15:00,64715.1640625,64901.74609375,64690.56640625,64876.734375,64876.734375,161222656
2024-08-02 11:30:00,64840.12890625,64840.12890625,64610.77734375,64610.77734375,64610.77734375,182894592
2024-08-02 11:45:00,64615.015625,64704.1015625,64605.75390625,64606.53515625,64606.53515625,94969856
2024-08-02 12:00:00,64608.7734375,64715.91796875,64606.32421875,64643.99609375,64643.99609375,22249472
2024-08-02 12:15:00,64641.9375,64691.6015625,64454.8984375,64454.8984375,64454.8984375,102809600
2024-08-02 12:30:00,64433.21875,64653.46484375,64258.1171875,64379.2109375,64379.2109375,871849984
2024-08-02 12:45:00,64327.48828125,64871.5546875,64310.234375,64750.390625,64750.390625,557395968
2024-08-02 13:00:00,64796.0703125,64796.0703125,64555.3046875,64687.578125,64687.578125,63012864
2024-08-02 13:15:00,64710.21875,64889.1796875,64706.21875,64889.1796875,64889.1796875,407343104
2024-08-02 13:30:00,64848.34765625,65373.88671875,64848.34765625,65373.88671875,65373.88671875,643702784
2024-08-02 13:45:00,65382.203125,65468.81640625,65090.72265625,65189.34375,65189.34375,509661184
2024-08-02 14:00:00,65182.1953125,65225.1875,64502.72265625,64574.83984375,64574.83984375,199430144
2024-08-02 14:15:00,64572.109375,64874.125,64572.109375,64874.125,64874.125,334761984
2024-08-02 14:30:00,64888.1015625,65009.7734375,63876.3515625,63876.3515625,63876.3515625,432316416
2024-08-02 14:45:00,63830.66015625,63945.80078125,63206.56640625,63206.56640625,63206.56640625,676257792
2024-08-02 15:00:00,63092.44140625,63282.171875,62682.60546875,62756.89453125,62756.89453125,561975296
2024-08-02 15:15:00,62581.578125,62863.06640625,62436.82421875,62796.515625,62796.515625,168873984
2024-08-02 15:30:00,62783.23046875,63296.63671875,62716.48828125,63282.734375,63282.734375,0
2024-08-02 15:45:00,63365.5,63560.1953125,63329.6484375,63560.1953125,63560.1953125,195297280
2024-08-02 16:00:00,63386.43359375,63531.0625,63215.02734375,63215.02734375,63215.02734375,0
2024-08-02 16:15:00,63240.984375,63329.28515625,63086.80078125,63086.80078125,63086.80078125,32477184
2024-08-02 16:30:00,63070.82421875,63399.0,62992.75,63399.0,63399.0,65646592
2024-08-02 16:45:00,63376.76953125,63447.80078125,63217.7578125,63275.60546875,63275.60546875,0
2024-08-02 17:00:00,63255.96875,63355.34375,63086.76171875,63355.34375,63355.34375,0
2024-08-02 17:15:00,63374.03125,63374.03125,63151.5703125,63191.359375,63191.359375,0
2024-08-02 17:30:00,63180.484375,63304.73828125,63177.1640625,63304.73828125,63304.73828125,0
2024-08-02 17:45:00,63262.23046875,63262.296875,63049.6796875,63049.6796875,63049.6796875,0
2024-08-02 18:00:00,63039.65625,63039.65625,62857.5078125,62999.33984375,62999.33984375,0
2024-08-02 18:15:00,62965.90234375,63118.02734375,62949.48828125,63050.6953125,63050.6953125,0
2024-08-02 18:30:00,63031.0859375,63127.6640625,62887.359375,62953.0546875,62953.0546875,0
2024-08-02 18:45:00,62919.890625,62941.66015625,62771.5234375,62853.4296875,62853.4296875,12746752
2024-08-02 19:00:00,62849.39453125,62863.06640625,62640.359375,62713.0859375,62713.0859375,32862208
2024-08-02 19:15:00,62706.21484375,62858.88671875,62706.21484375,62786.265625,62786.265625,29048832
2024-08-02 19:30:00,62831.125,62874.1484375,62509.40234375,62601.72265625,62601.72265625,97554432
2024-08-02 19:45:00,62630.9140625,62678.62890625,62473.60546875,62631.4921875,62631.4921875,263086080
2024-08-02 20:00:00,62571.53515625,63095.58203125,62571.53515625,62939.765625,62939.765625,154079232
2024-08-02 20:15:00,62874.984375,62950.2734375,62319.51953125,62319.51953125,62319.51953125,88907776
2024-08-02 20:30:00,62481.53515625,62547.5234375,62295.39453125,62295.39453125,62295.39453125,327725056
2024-08-02 20:45:00,62279.7421875,62585.78125,62249.28515625,62585.78125,62585.78125,0
2024-08-02 21:00:00,62554.3046875,62580.3203125,62099.7578125,62099.7578125,62099.7578125,0
2024-08-02 21:15:00,61898.33984375,62096.30859375,61655.77734375,61655.77734375,61655.77734375,574562304
2024-08-02 21:30:00,61600.421875,62101.9375,61404.62890625,62101.9375,62101.9375,706412544
2024-08-02 21:45:00,62013.74609375,62114.33984375,61988.00390625,62033.05859375,62033.05859375,0
2024-08-02 22:00:00,61932.81640625,62152.546875,61932.81640625,62137.27734375,62137.27734375,1486848
2024-08-02 22:15:00,62054.80859375,62054.80859375,61710.25390625,61866.1953125,61866.1953125,0
2024-08-02 22:30:00,61912.8671875,61912.8671875,61651.45703125,61676.140625,61676.140625,0
2024-08-02 22:45:00,61643.2421875,61643.2421875,61195.23046875,61195.23046875,61195.23046875,163061760
2024-08-02 23:00:00,61307.515625,61629.83984375,61256.51953125,61629.83984375,61629.83984375,241025024
2024-08-02 23:15:00,61665.88671875,61693.03125,61399.41796875,61672.828125,61672.828125,198340608
2024-08-02 23:30:00,61687.203125,61689.90234375,61432.3515625,61432.3515625,61432.3515625,38182912
2024-08-02 23:45:00,61463.66015625,61463.66015625,61384.0859375,61405.734375,61405.734375,10711040
2024-08-03 00:00:00,61416.25,61495.33203125,61396.16015625,61476.08984375,61476.08984375,120262656
2024-08-03 00:15:00,61512.1953125,61627.3359375,61512.1953125,61583.83203125,61583.83203125,51548160
2024-08-03 00:30:00,61497.734375,61497.734375,61278.0234375,61387.46875,61387.46875,140578816
2024-08-03 00:45:00,61348.58984375,61443.98828125,60866.078125,61023.73046875,61023.73046875,323645440
2024-08-03 01:00:00,61080.27734375,61160.05859375,60496.859375,60496.859375,60496.859375,505016320
2024-08-03 01:15:00,60715.19140625,61077.796875,60638.23828125,61077.796875,61077.796875,595394560
2024-08-03 01:30:00,61100.8515625,61169.39453125,60816.8046875,60979.2421875,60979.2421875,232624128
2024-08-03 01:45:00,60999.97265625,61251.20703125,60998.36328125,61251.20703125,61251.20703125,217022464
2024-08-03 02:00:00,61260.703125,61437.8359375,61228.2109375,61437.8359375,61437.8359375,199131136
2024-08-03 02:15:00,61394.75,61467.05859375,61200.8984375,61200.8984375,61200.8984375,119029760
2024-08-03 02:30:00,61219.8828125,61385.84375,61170.96484375,61347.62890625,61347.62890625,0
2024-08-03 02:45:00,61338.77734375,61402.2265625,61289.6015625,61378.33203125,61378.33203125,1769472
2024-08-03 03:00:00,61375.7734375,61483.31640625,61267.078125,61483.31640625,61483.31640625,35594240
2024-08-03 03:15:00,61469.44140625,61693.75390625,61439.64453125,61661.5703125,61661.5703125,200744960
2024-08-03 03:30:00,61678.43359375,61745.90234375,61609.40234375,61745.90234375,61745.90234375,104140800
2024-08-03 03:45:00,61769.01953125,61886.890625,61708.26953125,61814.3359375,61814.3359375,144154624
2024-08-03 04:00:00,61830.8359375,61906.55078125,61753.67578125,61772.421875,61772.421875,0
2024-08-03 04:15:00,61788.76953125,61796.87109375,61704.01171875,61738.27734375,61738.27734375,5763072
2024-08-03 04:30:00,61747.31640625,61747.31640625,61591.8671875,61591.8671875,61591.8671875,30097408
2024-08-03 04:45:00,61600.078125,61614.88671875,61349.51171875,61498.89453125,61498.89453125,96735232
2024-08-03 05:00:00,61483.9296875,61641.9453125,61483.7109375,61582.94921875,61582.94921875,12947456
2024-08-03 05:15:00,61537.91015625,61575.1328125,61464.42578125,61486.796875,61486.796875,5795840
2024-08-03 05:30:00,61499.8125,61561.69921875,61496.94921875,61518.3125,61518.3125,5378048
2024-08-03 05:45:00,61515.5625,61635.69921875,61515.5625,61634.8046875,61634.8046875,0
2024-08-03 06:00:00,61630.21875,61713.32421875,61630.21875,61713.32421875,61713.32421875,0
2024-08-03 06:15:00,61717.53515625,61744.84765625,61651.765625,61658.91015625,61658.91015625,0
2024-08-03 06:30:00,61681.48046875,61698.66796875,61636.92578125,61686.703125,61686.703125,0
2024-08-03 06:45:00,61686.9921875,61757.8359375,61686.9921875,61757.8359375,61757.8359375,0
2024-08-03 07:00:00,61757.05078125,61823.9921875,61704.52734375,61704.52734375,61704.52734375,0
2024-08-03 07:15:00,61696.5625,61718.91015625,61680.265625,61680.265625,61680.265625,0
2024-08-03 07:30:00,61695.91796875,61750.21484375,61692.7265625,61701.21484375,61701.21484375,0
2024-08-03 07:45:00,61697.84375,61697.84375,61589.703125,61639.07421875,61639.07421875,0
2024-08-03 08:00:00,61631.51171875,61655.75390625,61544.515625,61613.17578125,61613.17578125,0
2024-08-03 08:15:00,61597.59375,61664.703125,61533.0703125,61635.765625,61635.765625,0
2024-08-03 08:30:00,61618.4296875,61618.4296875,61520.953125,61560.296875,61560.296875,0
2024-08-03 08:45:00,61516.671875,61562.328125,61470.6015625,61562.328125,61562.328125,8237056
2024-08-03 09:00:00,61571.05859375,61571.05859375,61440.14453125,61440.14453125,61440.14453125,8306688
2024-08-03 09:15:00,61454.61328125,61554.5625,61424.125,61554.5625,61554.5625,23465984
2024-08-03 09:30:00,61518.78515625,61653.69921875,61505.8046875,61653.69921875,61653.69921875,13090816
2024-08-03 09:45:00,61649.44921875,61682.59375,61575.8515625,61682.59375,61682.59375,17620992
2024-08-03 10:00:00,61685.93359375,61706.41796875,61639.98046875,61703.8203125,61703.8203125,0
2024-08-03 10:15:00,61717.015625,61722.640625,61650.4921875,61663.0,61663.0,0
2024-08-03 10:30:00,61654.2109375,61748.515625,61654.2109375,61747.12109375,61747.12109375,0
2024-08-03 10:45:00,61751.8984375,61787.8828125,61744.66796875,61784.98046875,61784.98046875,0
2024-08-03 11:00:00,61785.09765625,61804.46875,61758.15625,61783.8046875,61783.8046875,0
2024-08-03 11:15:00,61841.37109375,61866.10546875,61816.796875,61851.01953125,61851.01953125,4329472
2024-08-03 11:30:00,61834.96484375,61906.08984375,61834.96484375,61893.9453125,61893.9453125,0
2024-08-03 11:45:00,61887.328125,61945.37109375,61859.125,61861.44921875,61861.44921875,87572480
2024-08-03 12:00:00,61872.1328125,61911.3125,61820.21875,61910.82421875,61910.82421875,4759552
2024-08-03 12:15:00,61931.41015625,62119.8359375,61913.40625,62119.8359375,62119.8359375,43905024
2024-08-03 12:30:00,62085.82421875,62132.2109375,62053.6875,62053.6875,62053.6875,0
2024-08-03 12:45:00,62072.46875,62072.46875,61932.42578125,61943.09375,61943.09375,0
2024-08-03 13:00:00,61954.96484375,61994.7109375,61855.6640625,61874.2265625,61874.2265625,0
2024-08-03 13:15:00,61869.61328125,61928.94140625,61856.56640625,61898.6328125,61898.6328125,0
2024-08-03 13:30:00,61890.10546875,61926.79296875,61839.0703125,61851.89453125,61851.89453125,0
2024-08-03 13:45:00,61840.42578125,61951.609375,61840.42578125,61951.609375,61951.609375,0
2024-08-03 14:00:00,61966.3125,62055.2734375,61880.33203125,61932.2109375,61932.2109375,0
2024-08-03 14:15:00,61924.08984375,62001.6640625,61924.08984375,61983.51171875,61983.51171875,0
2024-08-03 14:30:00,62011.41796875,62096.32421875,62011.41796875,62068.33984375,62068.33984375,0
2024-08-03 14:45:00,62093.8125,62114.23046875,61964.3984375,61964.3984375,61964.3984375,0
2024-08-03 15:00:00,61963.3203125,62043.8203125,61938.33203125,62005.17578125,62005.17578125,0
2024-08-03 15:15:00,61969.2890625,61969.2890625,61639.5859375,61694.91015625,61694.91015625,0
2024-08-03 15:30:00,61546.7578125,61633.67578125,61315.09375,61319.828125,61319.828125,0
2024-08-03 15:45:00,61355.390625,61355.390625,60856.28125,60856.28125,60856.28125,2848768
2024-08-03 16:00:00,60866.6875,60970.4453125,60735.5078125,60929.4765625,60929.4765625,13221888
2024-08-03 16:15:00,60876.0546875,60876.0546875,60514.8515625,60574.95703125,60574.95703125,151908352
2024-08-03 16:30:00,60980.28515625,61201.33203125,60528.80078125,60528.80078125,60528.80078125,647282688
2024-08-03 16:45:00,60530.015625,60994.68359375,60454.6328125,60906.3515625,60906.3515625,616624128
2024-08-03 17:00:00,60888.13671875,60927.33203125,60698.09765625,60756.234375,60756.234375,55185408
2024-08-03 17:15:00,60778.37890625,60778.37890625,60570.3203125,60688.0078125,60688.0078125,166100992
2024-08-03 17:30:00,60716.6875,60757.51953125,60549.33984375,60757.51953125,60757.51953125,208138240
2024-08-03 17:45:00,60751.71484375,60751.71484375,60479.65234375,60479.65234375,60479.65234375,18448384
2024-08-03 18:00:00,60536.98828125,60623.35546875,60440.62890625,60461.140625,60461.140625,18149376
2024-08-03 18:15:00,60538.265625,60716.19921875,60429.9453125,60563.66015625,60563.66015625,142860288
2024-08-03 18:30:00,60550.2578125,60584.2265625,60199.19921875,60276.71875,60276.71875,335511552
2024-08-03 18:45:00,60324.75,60362.34375,60189.96875,60212.77734375,60212.77734375,39718912
2024-08-03 19:00:00,60207.5625,60243.0,60139.87890625,60239.83984375,60239.83984375,0
2024-08-03 19:15:00,60184.109375,60207.47265625,59966.7578125,59966.7578125,59966.7578125,89759744
2024-08-03 19:30:00,59922.96484375,60115.8203125,59922.96484375,60054.8203125,60054.8203125,281358336
2024-08-03 19:45:00,60068.20703125,60524.60546875,60068.20703125,60235.23046875,60235.23046875,101556224
2024-08-03 20:00:00,60209.91015625,60401.703125,60166.19921875,60401.703125,60401.703125,0
2024-08-03 20:15:00,60415.625,60571.78515625,60362.25390625,60544.41015625,60544.41015625,18907136
2024-08-03 20:30:00,60552.015625,60614.63671875,60510.3125,60562.81640625,60562.81640625,0
2024-08-03 20:45:00,60509.4609375,60541.60546875,60306.3984375,60313.79296875,60313.79296875,22245376
2024-08-03 21:00:00,60358.703125,60358.703125,59867.109375,60266.625,60266.625,235143168
2024-08-03 21:15:00,60226.04296875,60483.0859375,60179.85546875,60444.7109375,60444.7109375,0
2024-08-03 21:30:00,60451.7265625,60614.77734375,60434.29296875,60596.8515625,60596.8515625,0
2024-08-03 21:45:00,60658.98828125,60784.5234375,60599.58984375,60616.49609375,60616.49609375,80058368
